block_name,block_num,branch_eligiblenotEligible,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,stimulus_files_presented,trial_duration,trial_num,trial_template
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,,keypress,Press_C_to_Continue_1,33611,,keypress-response,c,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,volumeAdjusted|playSound|volumeAdjustPressC,volumeAdjusted|HugginsPitch_calibration.flac|volumeAdjustPressC,33612,6,adjust_volume
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,,keypress,Press_C_to_Continue_1,2191,,keypress-response,c,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,headphoneIns1,headphoneIns1,2192,7,headphone_instruction_1
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,,keypress,Press_C_to_Continue_1,22802,,keypress-response,c,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,headphoneIns2|example|pressCindividual,headphoneIns2|HugginsPitchTone_realtone.flac|pressC,27563,8,headphone_instruction_2
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,,keypress,Press_C_to_Continue_1,12710,,keypress-response,c,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,headphoneIns3|example|headphoneIns3PressC,headphoneIns3|HugginsPitchTone_realtone.flac|headphoneIns3PressC,12713,9,headphone_instruction_3
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,,keypress,Press_C_to_Continue_1,1150,,keypress-response,c,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,headphoneIns4with_iterations,headphoneIns4with_iterations,1151,10,headphone_instruction_4with_iterations
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,True,click,choice1_1,70764,['%s:number1'],choice-response,%s:number1,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,hiddenToneQ|hiddenTone1,hiddenToneQ|HugginsPitch_1_1.flac,87206,11,headphone_detection_1
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,True,click,choice2_3,646,['%s:number3'],choice-response,%s:number3,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,hiddenToneQ|hiddenTone2,hiddenToneQ|HugginsPitch_2_3.flac,7555,12,headphone_detection_2
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,True,click,choice3_2,567,['%s:number2'],choice-response,%s:number2,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,hiddenToneQ|hiddenTone3,hiddenToneQ|HugginsPitch_3_2.flac,7238,13,headphone_detection_3
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,True,click,choice4_3,432,['%s:number3'],choice-response,%s:number3,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,hiddenToneQ|hiddenTone4,hiddenToneQ|HugginsPitch_4_3.flac,7207,14,headphone_detection_4
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,True,click,choice5_3,220,['%s:number3'],choice-response,%s:number3,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,hiddenToneQ|hiddenTone5,hiddenToneQ|HugginsPitch_5_3.flac,7040,15,headphone_detection_5
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,True,click,choice6_2,472,['%s:number2'],choice-response,%s:number2,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,hiddenToneQ|hiddenTone6,hiddenToneQ|HugginsPitch_6_2.flac,7092,16,headphone_detection_6
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,,keypress,Press_C_to_Continue_1,4314,,keypress-response,c,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,headphoneDoneIterations,headphoneDoneIterations,4314,17,headphone_check_end
Begin,3,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,True,click,Continue,3622,['Continue'],choice-response,Continue,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_Instr,,3627,,Transcription_Instr
Begin,3,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,,keypress,Press_C_to_Continue_1,4883,,keypress-response,c,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,volumeAdjusted|playTranscription|volumeAdjustPressC,volumeAdjusted|we_were_not_surprised_to_see_that_there_was_a_feast.wav|volumeAdjustPressC,4884,18,adjust_volume_transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,,keypress,Transcription_Response,14355,,text-response,I his office we need the bag,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,18527,19,Transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,,keypress,Transcription_Response,10048,,text-response,his fingure was wet,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_8,his_finger_was_wet_from_a_leak.wav,13986,20,Transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,,keypress,Transcription_Response,7083,,text-response,the way of believe,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_7,he_noticed_the_weight_of_the_lead.wav,11380,21,Transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,,keypress,Transcription_Response,12232,,text-response,the man notice a small issue,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,16607,22,Transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,,keypress,Transcription_Response,6993,,text-response,the report say,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,11425,23,Transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,,keypress,Transcription_Response,3255,,text-response,slot,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,7816,24,Transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,,keypress,Transcription_Response,10771,,text-response,she was left to weap,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,15989,25,Transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,,keypress,Transcription_Response,6034,,text-response,I founed,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,10674,26,Transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,,keypress,Transcription_Response,12761,,text-response,everyone commented on the initial fees,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_3,everyone_commented_on_the_unusual_feet.wav,17754,27,Transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,,keypress,Transcription_Response,44812,,text-response,I told my colleagues that something was wrong with the map,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,49891,28,Transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,,keypress,Transcription_Response,15249,,text-response,I am one hundred percent sure,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,20187,29,Transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,,keypress,Transcription_Response,2975,,text-response,she had,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,7508,30,Transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,,keypress,Transcription_Response,8739,,text-response,she was inflnenced,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,13583,31,Transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,,keypress,Transcription_Response,7317,,text-response,she left her soul,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,12520,32,Transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,,keypress,Transcription_Response,23961,,text-response,"for her own benefits, she decided to consume the pill",6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,29337,33,Transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,,keypress,Transcription_Response,17218,,text-response,something unusual about the,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,21770,34,Transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,,keypress,Transcription_Response,17081,,text-response,they conceded the value,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_20,they_considered_the_value_of_the_bead.wav,21529,35,Transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,,keypress,Transcription_Response,9519,,text-response,the cloudy the sky,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,14014,36,Transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,,keypress,Transcription_Response,5950,,text-response,last monday,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,10508,37,Transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,,keypress,Transcription_Response,4281,,text-response,closed her,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,8545,38,Transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,,,,,,,,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,End_Main_Experiment,,6071,39,End_Main_Experiment
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,,,,,,,,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,questionnaire_part1_begin,,1449,40,questionnaire_part1_begin
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,,keypress,age,9131,,text-response,42,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,age,,9132,,age
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,False,click,gender,1271,[],choice-response,Male,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,gender,,1273,41,gender
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,False,click,race/ethnicity,4148,[],choice-response,"['Hispanic or Latino', 'White']",6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,race/ethnicity,,4151,42,race/ethnicity
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,False,click,highest_level_edu,1471,[],choice-response,Master’s degree,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,highest_level_edu,,1473,43,highest_level_edu
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,False,click,native_language,6303,[],choice-response,['English'],6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,native_language,,6305,44,native_language
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,,keypress,origin_state,19015,,text-response,Maryland,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,origin_state,,19017,,origin_state
Questionnaire,5,eligible,69015814f335d88cf423df62,default,1,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,,keypress,origin_zipcode,13299,,text-response,20902,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,origin_zipcode,,13301,,origin_zipcode
Questionnaire,5,eligible,69015814f335d88cf423df62,default,2,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,,keypress,current_state,18032,,text-response,Maryland,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,current_state,,18035,,current_state
Questionnaire,5,eligible,69015814f335d88cf423df62,default,3,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,,keypress,current_zipcode,11516,,text-response,20902,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,current_zipcode,,11518,,current_zipcode
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,False,click,same_state_5_year,3744,[],choice-response,Yes,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,same_state_5_year,,3745,45,same_state_5_year
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,,keypress,same_state_5_year_no,9087,,text-response,NA,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,same_state_5_year_no,,9088,,same_state_5_year_no
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,False,click,same_state_5_year_yes,7106,[],choice-response,Yes,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,same_state_5_year_yes,,7109,46,same_state_5_year_yes
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,False,click,handedness,6980,[],choice-response,Right,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,handedness,,6981,47,handedness
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,False,click,hearing,3953,[],choice-response,No,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,hearing,,3954,48,hearing
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,False,click,vision,2157,[],choice-response,No,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,vision,,2160,49,vision
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,False,click,langDis,1550,[],choice-response,No,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,langDis,,1551,50,language_disability
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,False,click,learnDis,953,[],choice-response,No,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,learnDis,,955,51,learning_disability
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,False,click,attention,786,[],choice-response,No,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,attention,,787,52,attention
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,False,click,headInjury,1178,[],choice-response,No,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,headInjury,,1180,53,head_injury
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,False,click,neuroImpair,1940,[],choice-response,No,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,neuroImpair,,1943,54,neuro_impair
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,,keypress,diseaseDetail,6169,,text-response,NA,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,diseaseDetail,,6170,,disease_detail
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,,,,,,,,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,questionnaire_part2_begin,,4987,55,questionnaire_part2_begin
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,False,click,household_accent,9740,[],choice-response,No,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,household_accent,,9742,56,household_accent
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,False,click,current_accent,3015,[],choice-response,No,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,current_accent,,3017,57,current_spouse_partner_roommate_accent
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,False,click,exposure_spanish,5483,[],choice-response,Never,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,exposure_spanish,,5485,58,exposure_spanish
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,False,click,exposure_spanish_accent,2277,[],choice-response,Never,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,exposure_spanish_accent,,2279,59,exposure_spanish_accent
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,,keypress,most_frequent_accent,64571,,text-response,"My partner, children and friends America",6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,most_frequent_accent,,64573,,most_frequent_accent
Questionnaire,5,eligible,69015814f335d88cf423df62,default,1,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,,keypress,additional_language_experience,7383,,text-response,NA,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,additional_language_experience,,7385,,additional_language_experience
Questionnaire,5,eligible,69015814f335d88cf423df62,default,2,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,True,keypress,confirmationCode,41621,CFWCW18M,text-response,CFWCW18M,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,confirmationCode,,41624,,prolific_confirmation_code
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,514fded993b3e5f7c9379195bd1df423e33b4ac926c509359d24341a22abb609,1105.6992239952087,True,click,Continue,1810,['Continue'],choice-response,Continue,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,End_Study,,1812,60,Study_End
Welcome,1,eligible,69015814f335d88cf423df62,default,0,d4cb90e8ad0b287a2c892750cc413e469e2ff0f13eee5e5218628850e3f4e2ba,1237.610055923462,True,click,Continue,55794,['Continue'],choice-response,Continue,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Welcome_1_1,,56112,1,Welcome
Welcome,1,eligible,69015814f335d88cf423df62,default,0,d4cb90e8ad0b287a2c892750cc413e469e2ff0f13eee5e5218628850e3f4e2ba,1237.610055923462,True,click,Continue,11251,['Continue'],choice-response,Continue,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Welcome_1_2,,11253,2,Welcome
Welcome,1,eligible,69015814f335d88cf423df62,default,0,d4cb90e8ad0b287a2c892750cc413e469e2ff0f13eee5e5218628850e3f4e2ba,1237.610055923462,,keypress,Prolific_ID,34848,,text-response,67208cb4db00974fb9050f5a,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Prolific_ID_request,,35130,3,Prolific_ID
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,d4cb90e8ad0b287a2c892750cc413e469e2ff0f13eee5e5218628850e3f4e2ba,1237.610055923462,,keypress,Press_C_to_Continue_1,7557,,keypress-response,c,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,headphoneCheckIntro,headphone_check_intro,7837,4,Headphone_check
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,d4cb90e8ad0b287a2c892750cc413e469e2ff0f13eee5e5218628850e3f4e2ba,1237.610055923462,,keypress,Press_C_to_Continue_1,26267,,keypress-response,c,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,headphoneVolume,volumeZero,26271,5,Headphone_volume
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,d4cb90e8ad0b287a2c892750cc413e469e2ff0f13eee5e5218628850e3f4e2ba,1237.610055923462,,keypress,Press_C_to_Continue_1,11300,,keypress-response,c,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,volumeAdjusted|playSound|volumeAdjustPressC,volumeAdjusted|HugginsPitch_calibration.flac|volumeAdjustPressC,11305,6,adjust_volume
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,d4cb90e8ad0b287a2c892750cc413e469e2ff0f13eee5e5218628850e3f4e2ba,1237.610055923462,,keypress,Press_C_to_Continue_1,18946,,keypress-response,c,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,headphoneIns1,headphoneIns1,18950,7,headphone_instruction_1
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,d4cb90e8ad0b287a2c892750cc413e469e2ff0f13eee5e5218628850e3f4e2ba,1237.610055923462,,keypress,Press_C_to_Continue_1,23558,,keypress-response,c,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,headphoneIns2|example|pressCindividual,headphoneIns2|HugginsPitchTone_realtone.flac|pressC,23568,8,headphone_instruction_2
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,d4cb90e8ad0b287a2c892750cc413e469e2ff0f13eee5e5218628850e3f4e2ba,1237.610055923462,,keypress,Press_C_to_Continue_1,18727,,keypress-response,c,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,headphoneIns3|example|headphoneIns3PressC,headphoneIns3|HugginsPitchTone_realtone.flac|headphoneIns3PressC,18734,9,headphone_instruction_3
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,d4cb90e8ad0b287a2c892750cc413e469e2ff0f13eee5e5218628850e3f4e2ba,1237.610055923462,,keypress,Press_C_to_Continue_1,7867,,keypress-response,c,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,headphoneIns4with_iterations,headphoneIns4with_iterations,7869,10,headphone_instruction_4with_iterations
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,d4cb90e8ad0b287a2c892750cc413e469e2ff0f13eee5e5218628850e3f4e2ba,1237.610055923462,True,click,choice1_1,951,['%s:number1'],choice-response,%s:number1,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,hiddenToneQ|hiddenTone1,hiddenToneQ|HugginsPitch_1_1.flac,8875,11,headphone_detection_1
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,d4cb90e8ad0b287a2c892750cc413e469e2ff0f13eee5e5218628850e3f4e2ba,1237.610055923462,True,click,choice2_3,988,['%s:number3'],choice-response,%s:number3,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,hiddenToneQ|hiddenTone2,hiddenToneQ|HugginsPitch_2_3.flac,8192,12,headphone_detection_2
