group_id,participant_id,response_value,stimuli_presented,stimulus_files_presented,block,item_base,item_type,condition,nonphon_err_type,phon_err_details,answer,second_attempt_used,trial_num_sequential
Group_4,9c876dbf77174c7681c4fb3bec8ae6216c5c45ba9fe75ef6d3d37b182d2b4fb3,"spring

sounds like ""dinter"" change to ""winter""",fill_29_new,in_the_cycle_of_seasons_what_season_comes_after_dinter_fill_29.wav,Error_Detection,fill_29,att_check_err,NA,NA,NA,"Spring (Winter, sound sub that's not related)",No,29
Group_4,9c876dbf77174c7681c4fb3bec8ae6216c5c45ba9fe75ef6d3d37b182d2b4fb3,The question does NOT need any corrections.,fill_11_new,which_fast_food_chain_offers_foot-long_sandwiches_and_has_the_slogan_eat_fresh_fill_11.wav,Error_Detection,fill_11,filler_other,NA,NA,NA,Subway,No,11
Group_4,9c876dbf77174c7681c4fb3bec8ae6216c5c45ba9fe75ef6d3d37b182d2b4fb3,subway,fill_11_new,which_fast_food_chain_offers_foot-long_sandwiches_and_has_the_slogan_eat_fresh_fill_11.wav,Error_Detection,fill_11,filler_other,NA,NA,NA,Subway,No,11
Group_4,9c876dbf77174c7681c4fb3bec8ae6216c5c45ba9fe75ef6d3d37b182d2b4fb3,I’m good — skip to the next question,Second_attempt|fill_18_new,which_tropical_fruit_that_grows_on_palm_trees_is_used_for_oils_and_milks_fill_18.wav,Error_Detection,fill_18,filler_other,NA,NA,NA,coconuts,No,18
Group_4,9c876dbf77174c7681c4fb3bec8ae6216c5c45ba9fe75ef6d3d37b182d2b4fb3,NA,Second_attempt|fill_18_new,which_tropical_fruit_that_grows_on_palm_trees_is_used_for_oils_and_milks_fill_18.wav,Error_Detection,fill_18,filler_other,NA,NA,NA,coconuts,No,18
Group_4,9c876dbf77174c7681c4fb3bec8ae6216c5c45ba9fe75ef6d3d37b182d2b4fb3,The question does NOT need any corrections.,Second_attempt|fill_19_new,which_season_do_we_associate_with_thanksgiving_the_beginning_of_school_and_leaves_turning_brown_fill_19.wav,Error_Detection,fill_19,filler_other,NA,NA,NA,Fall,Yes,19
Group_4,9c876dbf77174c7681c4fb3bec8ae6216c5c45ba9fe75ef6d3d37b182d2b4fb3,fall,Second_attempt|fill_19_new,which_season_do_we_associate_with_thanksgiving_the_beginning_of_school_and_leaves_turning_brown_fill_19.wav,Error_Detection,fill_19,filler_other,NA,NA,NA,Fall,Yes,19
Group_4,9c876dbf77174c7681c4fb3bec8ae6216c5c45ba9fe75ef6d3d37b182d2b4fb3,I’m good — skip to the next question,Second_attempt|fill_27_new,what_day_of_the_week_comes_after_monday_fill_27.wav,Error_Detection,fill_27,att_check_good,NA,NA,NA,Tuesday,No,27
Group_4,9c876dbf77174c7681c4fb3bec8ae6216c5c45ba9fe75ef6d3d37b182d2b4fb3,NA,Second_attempt|fill_27_new,what_day_of_the_week_comes_after_monday_fill_27.wav,Error_Detection,fill_27,att_check_good,NA,NA,NA,Tuesday,No,27
Group_4,9c876dbf77174c7681c4fb3bec8ae6216c5c45ba9fe75ef6d3d37b182d2b4fb3,The question does NOT need any corrections.,fill_15_new,who_discovered_the_law_of_universal_gravitation_which_accounts_for_why_objects_naturally_fall_downwards_fill_15.wav,Error_Detection,fill_15,filler_other,NA,NA,NA,Isaac Newton,No,15
Group_4,9c876dbf77174c7681c4fb3bec8ae6216c5c45ba9fe75ef6d3d37b182d2b4fb3,Isaac Newton,fill_15_new,who_discovered_the_law_of_universal_gravitation_which_accounts_for_why_objects_naturally_fall_downwards_fill_15.wav,Error_Detection,fill_15,filler_other,NA,NA,NA,Isaac Newton,No,15
Group_4,9c876dbf77174c7681c4fb3bec8ae6216c5c45ba9fe75ef6d3d37b182d2b4fb3,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",targ_10_A_new,who_did_americans_vote_for_to_be_their_first_president_who_avoided_serving_three_terms_targ_10_A.wav,Error_Detection,targ_10,target,correct,infinitive vs. participle,/v/ --> /b/; vote/boat,George Washington,No,42
Group_4,9c876dbf77174c7681c4fb3bec8ae6216c5c45ba9fe75ef6d3d37b182d2b4fb3,NA,targ_10_A_new,who_did_americans_vote_for_to_be_their_first_president_who_avoided_serving_three_terms_targ_10_A.wav,Error_Detection,targ_10,target,correct,infinitive vs. participle,/v/ --> /b/; vote/boat,George Washington,No,42
Group_4,9c876dbf77174c7681c4fb3bec8ae6216c5c45ba9fe75ef6d3d37b182d2b4fb3,The question needs to be CORRECTED.,Second_attempt|targ_13_D_new,what_supplies_you_need_to_neat_a_scarf_targ_13_D.wav,Error_Detection,targ_13,target,both_err,no aux verbs in questions (lack of do support),/ɪ/ -->  /i/; knit/neat,needles and yarn,Yes,45
Group_4,9c876dbf77174c7681c4fb3bec8ae6216c5c45ba9fe75ef6d3d37b182d2b4fb3,"yarn
enunciate ""knit"" more, sounds like ""need""",Second_attempt|targ_13_D_new,what_supplies_you_need_to_neat_a_scarf_targ_13_D.wav,Error_Detection,targ_13,target,both_err,no aux verbs in questions (lack of do support),/ɪ/ -->  /i/; knit/neat,needles and yarn,Yes,45
Group_4,9c876dbf77174c7681c4fb3bec8ae6216c5c45ba9fe75ef6d3d37b182d2b4fb3,The question does NOT need any corrections.,fill_12_new,which_oscar-winning_movie_features_tom_hanks_saying_life_is_like_a_box_of_chocolates_fill_12.wav,Error_Detection,fill_12,filler_other,NA,NA,NA,Forrest Gump,No,12
Group_4,9c876dbf77174c7681c4fb3bec8ae6216c5c45ba9fe75ef6d3d37b182d2b4fb3,Forrest Gump,fill_12_new,which_oscar-winning_movie_features_tom_hanks_saying_life_is_like_a_box_of_chocolates_fill_12.wav,Error_Detection,fill_12,filler_other,NA,NA,NA,Forrest Gump,No,12
Group_4,9c876dbf77174c7681c4fb3bec8ae6216c5c45ba9fe75ef6d3d37b182d2b4fb3,I’m good — skip to the next question,Second_attempt|fill_28_new,what_color_is_a_typical_school_bus_fill_28.wav,Error_Detection,fill_28,att_check_good,NA,NA,NA,yellow,No,28
Group_4,9c876dbf77174c7681c4fb3bec8ae6216c5c45ba9fe75ef6d3d37b182d2b4fb3,NA,Second_attempt|fill_28_new,what_color_is_a_typical_school_bus_fill_28.wav,Error_Detection,fill_28,att_check_good,NA,NA,NA,yellow,No,28
Group_4,9c876dbf77174c7681c4fb3bec8ae6216c5c45ba9fe75ef6d3d37b182d2b4fb3,The question needs to be CORRECTED.,targ_13_D_new,what_supplies_you_need_to_neat_a_scarf_targ_13_D.wav,Error_Detection,targ_13,target,both_err,no aux verbs in questions (lack of do support),/ɪ/ -->  /i/; knit/neat,needles and yarn,No,45
Group_4,9c876dbf77174c7681c4fb3bec8ae6216c5c45ba9fe75ef6d3d37b182d2b4fb3,"yarn
enunciate ""knit"", it sounds like ""need""",targ_13_D_new,what_supplies_you_need_to_neat_a_scarf_targ_13_D.wav,Error_Detection,targ_13,target,both_err,no aux verbs in questions (lack of do support),/ɪ/ -->  /i/; knit/neat,needles and yarn,No,45
Group_4,9c876dbf77174c7681c4fb3bec8ae6216c5c45ba9fe75ef6d3d37b182d2b4fb3,The question does NOT need any corrections.,fill_03_new,which_british_celebrity_judge_often_harshly_critiqued_contestants_on_the_nationwide_singing_contest_american_idol_fill_03.wav,Error_Detection,fill_03,filler_other,NA,NA,NA,Simon Cowell,No,3
Group_4,9c876dbf77174c7681c4fb3bec8ae6216c5c45ba9fe75ef6d3d37b182d2b4fb3,Simon Cowell,fill_03_new,which_british_celebrity_judge_often_harshly_critiqued_contestants_on_the_nationwide_singing_contest_american_idol_fill_03.wav,Error_Detection,fill_03,filler_other,NA,NA,NA,Simon Cowell,No,3
Group_4,9c876dbf77174c7681c4fb3bec8ae6216c5c45ba9fe75ef6d3d37b182d2b4fb3,I’m good — skip to the next question,Second_attempt|fill_30_new,what_insect_undergoes_a_process_of_change_to_turn_into_a_butterfy_fill_30.wav,Error_Detection,fill_30,att_check_err,NA,NA,NA,caterpillar (butterfly),No,30
Group_4,9c876dbf77174c7681c4fb3bec8ae6216c5c45ba9fe75ef6d3d37b182d2b4fb3,NA,Second_attempt|fill_30_new,what_insect_undergoes_a_process_of_change_to_turn_into_a_butterfy_fill_30.wav,Error_Detection,fill_30,att_check_err,NA,NA,NA,caterpillar (butterfly),No,30
Group_4,9c876dbf77174c7681c4fb3bec8ae6216c5c45ba9fe75ef6d3d37b182d2b4fb3,I’m good — skip to the next question,Second_attempt|fill_14_new,what_mythical_creatures_have_been_said_to_drink_blood_turn_into_bats_and_hate_onions_fill_14.wav,Error_Detection,fill_14,filler_other,NA,NA,NA,vampires,No,14
Group_4,9c876dbf77174c7681c4fb3bec8ae6216c5c45ba9fe75ef6d3d37b182d2b4fb3,NA,Second_attempt|fill_14_new,what_mythical_creatures_have_been_said_to_drink_blood_turn_into_bats_and_hate_onions_fill_14.wav,Error_Detection,fill_14,filler_other,NA,NA,NA,vampires,No,14
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,I’m good — skip to the next question,Second_attempt|fill_21_new,what_animal_is_typically_white_with_black_spots_and_says_moo_fill_21.wav,Error_Detection,fill_21,filler_other,NA,NA,NA,a cow,No,21
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,NA,Second_attempt|fill_21_new,what_animal_is_typically_white_with_black_spots_and_says_moo_fill_21.wav,Error_Detection,fill_21,filler_other,NA,NA,NA,a cow,No,21
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,The question does NOT need any corrections.,Second_attempt|fill_30_new,what_insect_undergoes_a_process_of_change_to_turn_into_a_butterfy_fill_30.wav,Error_Detection,fill_30,att_check_err,NA,NA,NA,caterpillar (butterfly),Yes,30
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,Caterpillar,Second_attempt|fill_30_new,what_insect_undergoes_a_process_of_change_to_turn_into_a_butterfy_fill_30.wav,Error_Detection,fill_30,att_check_err,NA,NA,NA,caterpillar (butterfly),Yes,30
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",targ_01_B_new,for_what_pink_ice_cream_flavor_wheel_companies_do_their_best_to_use_real_fruit_targ_01_B.wav,Error_Detection,targ_01,target,phon_err,make vs. other verb,/ɪ/ -->  /i/; will/wheel,strawberry,No,33
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,NA,targ_01_B_new,for_what_pink_ice_cream_flavor_wheel_companies_do_their_best_to_use_real_fruit_targ_01_B.wav,Error_Detection,targ_01,target,phon_err,make vs. other verb,/ɪ/ -->  /i/; will/wheel,strawberry,No,33
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,The question does NOT need any corrections.,fill_03_new,which_british_celebrity_judge_often_harshly_critiqued_contestants_on_the_nationwide_singing_contest_american_idol_fill_03.wav,Error_Detection,fill_03,filler_other,NA,NA,NA,Simon Cowell,No,3
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,Simon Cowell,fill_03_new,which_british_celebrity_judge_often_harshly_critiqued_contestants_on_the_nationwide_singing_contest_american_idol_fill_03.wav,Error_Detection,fill_03,filler_other,NA,NA,NA,Simon Cowell,No,3
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,I’m good — skip to the next question,Second_attempt|targ_14_C_new,what_city_have_people_rushed_to_tour_to_see_where_the_us_government_makes_business_targ_14_C.wav,Error_Detection,targ_14,target,non_phon_err,make vs. other verb,/ʃ/ --> /s/; rushed/rust,Washington D.C.,No,46
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,NA,Second_attempt|targ_14_C_new,what_city_have_people_rushed_to_tour_to_see_where_the_us_government_makes_business_targ_14_C.wav,Error_Detection,targ_14,target,non_phon_err,make vs. other verb,/ʃ/ --> /s/; rushed/rust,Washington D.C.,No,46
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,The question does NOT need any corrections.,fill_27_new,what_day_of_the_week_comes_after_monday_fill_27.wav,Error_Detection,fill_27,att_check_good,NA,NA,NA,Tuesday,No,27
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,Tuesday,fill_27_new,what_day_of_the_week_comes_after_monday_fill_27.wav,Error_Detection,fill_27,att_check_good,NA,NA,NA,Tuesday,No,27
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",targ_17_B_new,how_many_days_wooed_wooled_my_tandem_bike_be_gone_if_someone_borrows_it_for_july_targ_17_B.wav,Error_Detection,targ_17,target,phon_err,adj/noun order,/ʊ/ --> /u/; would/wooed,thirty-one days,No,49
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,NA,targ_17_B_new,how_many_days_wooed_wooled_my_tandem_bike_be_gone_if_someone_borrows_it_for_july_targ_17_B.wav,Error_Detection,targ_17,target,phon_err,adj/noun order,/ʊ/ --> /u/; would/wooed,thirty-one days,No,49
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,The question does NOT need any corrections.,fill_13_new,what_novel_has_the_quote_i’m_late_i’m_late_for_a_very_important_date_fill_13.wav,Error_Detection,fill_13,filler_other,NA,NA,NA,Alice in Wonderland,No,13
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,Alice's adventures in wonderland,fill_13_new,what_novel_has_the_quote_i’m_late_i’m_late_for_a_very_important_date_fill_13.wav,Error_Detection,fill_13,filler_other,NA,NA,NA,Alice in Wonderland,No,13
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,The question does NOT need any corrections.,fill_08_new,what_is_the_name_of_the_video_game_character_who_is_a_traveling_italian_plumber_fill_08.wav,Error_Detection,fill_08,filler_other,NA,NA,NA,Mario,No,8
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,Mario,fill_08_new,what_is_the_name_of_the_video_game_character_who_is_a_traveling_italian_plumber_fill_08.wav,Error_Detection,fill_08,filler_other,NA,NA,NA,Mario,No,8
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,I’m good — skip to the next question,Second_attempt|fill_27_new,what_day_of_the_week_comes_after_monday_fill_27.wav,Error_Detection,fill_27,att_check_good,NA,NA,NA,Tuesday,No,27
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,NA,Second_attempt|fill_27_new,what_day_of_the_week_comes_after_monday_fill_27.wav,Error_Detection,fill_27,att_check_good,NA,NA,NA,Tuesday,No,27
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,The question does NOT need any corrections.,Second_attempt|fill_01_new,what_letter_in_the_latin_alphabet_corresponds_to_the_greek_letter_alpha_fill_01.wav,Error_Detection,fill_01,filler_other,NA,NA,NA,a,Yes,1
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,A,Second_attempt|fill_01_new,what_letter_in_the_latin_alphabet_corresponds_to_the_greek_letter_alpha_fill_01.wav,Error_Detection,fill_01,filler_other,NA,NA,NA,a,Yes,1
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,The question does NOT need any corrections.,fill_32_new,how_many_embers_were_in_the_beatles_the_british_rock_band_fill_32.wav,Error_Detection,fill_32,att_check_err,NA,NA,NA,four (members),No,32
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,Four,fill_32_new,how_many_embers_were_in_the_beatles_the_british_rock_band_fill_32.wav,Error_Detection,fill_32,att_check_err,NA,NA,NA,four (members),No,32
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,The question does NOT need any corrections.,Second_attempt|fill_22_new,where_do_the_jolly_christmas_icons_santa_claus_and_his_wife_mrs._claus_live_fill_22.wav,Error_Detection,fill_22,filler_other,NA,NA,NA,the North Pole,Yes,22
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,North pole,Second_attempt|fill_22_new,where_do_the_jolly_christmas_icons_santa_claus_and_his_wife_mrs._claus_live_fill_22.wav,Error_Detection,fill_22,filler_other,NA,NA,NA,the North Pole,Yes,22
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",targ_02_C_new,what_term_refers_to_armored_men_who_enjoyed_to_carry_medieval_swords_that_clash_in_combat_targ_02_C.wav,Error_Detection,targ_02,target,non_phon_err,infinitive vs. participle,/ʃ/ --> /s/; clash/class,knights,No,34
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,NA,targ_02_C_new,what_term_refers_to_armored_men_who_enjoyed_to_carry_medieval_swords_that_clash_in_combat_targ_02_C.wav,Error_Detection,targ_02,target,non_phon_err,infinitive vs. participle,/ʃ/ --> /s/; clash/class,knights,No,34
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,The question does NOT need any corrections.,fill_24_new,in_what_country_would_you_find_landmarks_like_the_pyramids_of_giza_and_great_sphinx_fill_24.wav,Error_Detection,fill_24,filler_other,NA,NA,NA,Egypt,No,24
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,Egypt,fill_24_new,in_what_country_would_you_find_landmarks_like_the_pyramids_of_giza_and_great_sphinx_fill_24.wav,Error_Detection,fill_24,filler_other,NA,NA,NA,Egypt,No,24
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",targ_03_D_new,which_scottish_actor_first_played_james_bond_wearing_guilts_to_red_carpets_when_he_had_32_years_old_targ_03_D.wav,Error_Detection,targ_03,target,both_err,have vs. be,/k/ --> /g/; kilt/guilt,Sean Connery,No,35
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,NA,targ_03_D_new,which_scottish_actor_first_played_james_bond_wearing_guilts_to_red_carpets_when_he_had_32_years_old_targ_03_D.wav,Error_Detection,targ_03,target,both_err,have vs. be,/k/ --> /g/; kilt/guilt,Sean Connery,No,35
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,The question does NOT need any corrections.,Second_attempt|fill_19_new,which_season_do_we_associate_with_thanksgiving_the_beginning_of_school_and_leaves_turning_brown_fill_19.wav,Error_Detection,fill_19,filler_other,NA,NA,NA,Fall,Yes,19
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,Fall,Second_attempt|fill_19_new,which_season_do_we_associate_with_thanksgiving_the_beginning_of_school_and_leaves_turning_brown_fill_19.wav,Error_Detection,fill_19,filler_other,NA,NA,NA,Fall,Yes,19
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,The question does NOT need any corrections.,Second_attempt|fill_06_new,what_is_the_name_of_the_comic_strip_featuring_charlie_brown_and_his_dog_snoopy_fill_06.wav,Error_Detection,fill_06,filler_other,NA,NA,NA,Peanuts,Yes,6
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,Peanuts,Second_attempt|fill_06_new,what_is_the_name_of_the_comic_strip_featuring_charlie_brown_and_his_dog_snoopy_fill_06.wav,Error_Detection,fill_06,filler_other,NA,NA,NA,Peanuts,Yes,6
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",Second_attempt|fill_05_new,which_body_part_did_van_gogh_allegedly_cut_off_after_an_argument_with_his_friend_fill_05.wav,Error_Detection,fill_05,filler_other,NA,NA,NA,ear,Yes,5
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,NA,Second_attempt|fill_05_new,which_body_part_did_van_gogh_allegedly_cut_off_after_an_argument_with_his_friend_fill_05.wav,Error_Detection,fill_05,filler_other,NA,NA,NA,ear,No,5
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,The question does NOT need any corrections.,Second_attempt|targ_21_B_new,in_the_lion_king_who_does_nala_talk_to_and_is_laying_in_a_got_after_theyve_reunited_targ_21_B.wav,Error_Detection,targ_21,target,phon_err,no aux verbs in questions (lack of do support),/k/ --> /g/; cot/got,Simba,Yes,53
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,Rafiki,Second_attempt|targ_21_B_new,in_the_lion_king_who_does_nala_talk_to_and_is_laying_in_a_got_after_theyve_reunited_targ_21_B.wav,Error_Detection,targ_21,target,phon_err,no aux verbs in questions (lack of do support),/k/ --> /g/; cot/got,Simba,Yes,53
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,The question does NOT need any corrections.,fill_14_new,what_mythical_creatures_have_been_said_to_drink_blood_turn_into_bats_and_hate_onions_fill_14.wav,Error_Detection,fill_14,filler_other,NA,NA,NA,vampires,No,14
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,Owls,fill_14_new,what_mythical_creatures_have_been_said_to_drink_blood_turn_into_bats_and_hate_onions_fill_14.wav,Error_Detection,fill_14,filler_other,NA,NA,NA,vampires,No,14
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,The question needs to be CORRECTED.,fill_02_new,what_organ_is_often_associated_with_being_eaten_by_rotting_flesh_monsters_also_known_as_zombies_fill_02.wav,Error_Detection,fill_02,filler_other,NA,NA,NA,the brain,No,2
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,Brains: Zombies not sombies.,fill_02_new,what_organ_is_often_associated_with_being_eaten_by_rotting_flesh_monsters_also_known_as_zombies_fill_02.wav,Error_Detection,fill_02,filler_other,NA,NA,NA,the brain,No,2
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,The question does NOT need any corrections.,Second_attempt|fill_17_new,what_us_holiday_is_often_celebrated_with_fireworks_and_hotdogs_to_honor_americas_freedom_fill_17.wav,Error_Detection,fill_17,filler_other,NA,NA,NA,Independence Day,Yes,17
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,July 4th,Second_attempt|fill_17_new,what_us_holiday_is_often_celebrated_with_fireworks_and_hotdogs_to_honor_americas_freedom_fill_17.wav,Error_Detection,fill_17,filler_other,NA,NA,NA,Independence Day,Yes,17
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",targ_22_C_new,if_a_janitor_hardworking_cleaned_a_vent_in_five_minutes_how_many_seconds_is_that_targ_22_C.wav,Error_Detection,targ_22,target,non_phon_err,adj/noun order,/v/ --> /b/; vent/bent,eight,No,54
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,NA,targ_22_C_new,if_a_janitor_hardworking_cleaned_a_vent_in_five_minutes_how_many_seconds_is_that_targ_22_C.wav,Error_Detection,targ_22,target,non_phon_err,adj/noun order,/v/ --> /b/; vent/bent,eight,No,54
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,I’m good — skip to the next question,Second_attempt|targ_05_B_new,what_kind_of_weather_cooed_cooled_occur_when_it_is_raining_and_below_freezing_targ_05_B.wav,Error_Detection,targ_05,target,phon_err,expletive 'it' dropping,/ʊ/ --> /u/; could/cooed,snow,No,37
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,NA,Second_attempt|targ_05_B_new,what_kind_of_weather_cooed_cooled_occur_when_it_is_raining_and_below_freezing_targ_05_B.wav,Error_Detection,targ_05,target,phon_err,expletive 'it' dropping,/ʊ/ --> /u/; could/cooed,snow,No,37
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,The question does NOT need any corrections.,targ_18_C_new,when_you_have_hot_what_device_measures_body_temperature_in_both_celsius_and_fahrenheit_targ_18_C.wav,Error_Detection,targ_18,target,non_phon_err,have vs. be,/θ/ --> /t/; both/boat,thermometer,No,50
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,Thermometer,targ_18_C_new,when_you_have_hot_what_device_measures_body_temperature_in_both_celsius_and_fahrenheit_targ_18_C.wav,Error_Detection,targ_18,target,non_phon_err,have vs. be,/θ/ --> /t/; both/boat,thermometer,No,50
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,The question does NOT need any corrections.,fill_07_new,what_holiday_occurs_at_the_end_of_october_and_features_trick-or-treating_pumpkins_and_haunted_houses_fill_07.wav,Error_Detection,fill_07,filler_other,NA,NA,NA,Halloween,No,7
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,Halloween,fill_07_new,what_holiday_occurs_at_the_end_of_october_and_features_trick-or-treating_pumpkins_and_haunted_houses_fill_07.wav,Error_Detection,fill_07,filler_other,NA,NA,NA,Halloween,No,7
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,The question does NOT need any corrections.,fill_25_new,how_many_legs_does_a_dog_normally_have_fill_25.wav,Error_Detection,fill_25,att_check_good,NA,NA,NA,four,No,25
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,4,fill_25_new,how_many_legs_does_a_dog_normally_have_fill_25.wav,Error_Detection,fill_25,att_check_good,NA,NA,NA,four,No,25
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,The question does NOT need any corrections.,Second_attempt|targ_08_A_new,because_it_is_important_to_honor_the_irish_saint_what_holiday_occurs_on_march_17th_targ_08_A.wav,Error_Detection,targ_08,target,correct,expletive 'it' dropping,/ʃ/ --> /s/; Irish/iris,St. Patrick's Day,Yes,40
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,St. Patrick's Day,Second_attempt|targ_08_A_new,because_it_is_important_to_honor_the_irish_saint_what_holiday_occurs_on_march_17th_targ_08_A.wav,Error_Detection,targ_08,target,correct,expletive 'it' dropping,/ʃ/ --> /s/; Irish/iris,St. Patrick's Day,Yes,40
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,The question does NOT need any corrections.,fill_18_new,which_tropical_fruit_that_grows_on_palm_trees_is_used_for_oils_and_milks_fill_18.wav,Error_Detection,fill_18,filler_other,NA,NA,NA,coconuts,No,18
Group_2,9fe13ffb81755f0a67e220658ac34e77f261ca08110043e3ccf3c81d77e434f2,Coconut,fill_18_new,which_tropical_fruit_that_grows_on_palm_trees_is_used_for_oils_and_milks_fill_18.wav,Error_Detection,fill_18,filler_other,NA,NA,NA,coconuts,No,18
