group_id,participant_id,response_value,stimuli_presented,stimulus_files_presented,block,item_base,item_type,condition,nonphon_err_type,phon_err_details,answer,second_attempt_used,trial_num_sequential
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,The question does NOT need any corrections.,fill_27_new,what_day_of_the_week_comes_after_monday_fill_27.wav,Error_Detection,fill_27,att_check_good,NA,NA,NA,Tuesday,No,27
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,Tuesday,fill_27_new,what_day_of_the_week_comes_after_monday_fill_27.wav,Error_Detection,fill_27,att_check_good,NA,NA,NA,Tuesday,No,27
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,I’m good — skip to the next question,Second_attempt|fill_27_new,what_day_of_the_week_comes_after_monday_fill_27.wav,Error_Detection,fill_27,att_check_good,NA,NA,NA,Tuesday,No,27
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,NA,Second_attempt|fill_27_new,what_day_of_the_week_comes_after_monday_fill_27.wav,Error_Detection,fill_27,att_check_good,NA,NA,NA,Tuesday,No,27
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,The question does NOT need any corrections.,fill_24_new,in_what_country_would_you_find_landmarks_like_the_pyramids_of_giza_and_great_sphinx_fill_24.wav,Error_Detection,fill_24,filler_other,NA,NA,NA,Egypt,No,24
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,Egypt,fill_24_new,in_what_country_would_you_find_landmarks_like_the_pyramids_of_giza_and_great_sphinx_fill_24.wav,Error_Detection,fill_24,filler_other,NA,NA,NA,Egypt,No,24
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,I’m good — skip to the next question,Second_attempt|fill_24_new,in_what_country_would_you_find_landmarks_like_the_pyramids_of_giza_and_great_sphinx_fill_24.wav,Error_Detection,fill_24,filler_other,NA,NA,NA,Egypt,No,24
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,NA,Second_attempt|fill_24_new,in_what_country_would_you_find_landmarks_like_the_pyramids_of_giza_and_great_sphinx_fill_24.wav,Error_Detection,fill_24,filler_other,NA,NA,NA,Egypt,No,24
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",targ_12_B_new,if_youre_on_a_pat_from_california_to_hawaii_which_ocean_do_you_go_through_targ_12_B.wav,Error_Detection,targ_12,target,phon_err,no aux verbs in questions (lack of do support),/θ/ --> /t/; path/pat,Pacific Ocean,No,44
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,NA,targ_12_B_new,if_youre_on_a_pat_from_california_to_hawaii_which_ocean_do_you_go_through_targ_12_B.wav,Error_Detection,targ_12,target,phon_err,no aux verbs in questions (lack of do support),/θ/ --> /t/; path/pat,Pacific Ocean,No,44
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,I’m good — skip to the next question,Second_attempt|targ_12_B_new,if_youre_on_a_pat_from_california_to_hawaii_which_ocean_do_you_go_through_targ_12_B.wav,Error_Detection,targ_12,target,phon_err,no aux verbs in questions (lack of do support),/θ/ --> /t/; path/pat,Pacific Ocean,No,44
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,NA,Second_attempt|targ_12_B_new,if_youre_on_a_pat_from_california_to_hawaii_which_ocean_do_you_go_through_targ_12_B.wav,Error_Detection,targ_12,target,phon_err,no aux verbs in questions (lack of do support),/θ/ --> /t/; path/pat,Pacific Ocean,No,44
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",targ_22_D_new,if_a_janitor_hardworking_cleaned_a_bent_in_five_minutes_how_many_seconds_is_that_targ_22_D.wav,Error_Detection,targ_22,target,both_err,adj/noun order,/v/ --> /b/; vent/bent,eight,No,54
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,NA,targ_22_D_new,if_a_janitor_hardworking_cleaned_a_bent_in_five_minutes_how_many_seconds_is_that_targ_22_D.wav,Error_Detection,targ_22,target,both_err,adj/noun order,/v/ --> /b/; vent/bent,eight,No,54
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,I’m good — skip to the next question,Second_attempt|targ_22_D_new,if_a_janitor_hardworking_cleaned_a_bent_in_five_minutes_how_many_seconds_is_that_targ_22_D.wav,Error_Detection,targ_22,target,both_err,adj/noun order,/v/ --> /b/; vent/bent,eight,No,54
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,NA,Second_attempt|targ_22_D_new,if_a_janitor_hardworking_cleaned_a_bent_in_five_minutes_how_many_seconds_is_that_targ_22_D.wav,Error_Detection,targ_22,target,both_err,adj/noun order,/v/ --> /b/; vent/bent,eight,No,54
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",targ_13_C_new,what_supplies_you_need_to_knit_a_scarf_targ_13_C.wav,Error_Detection,targ_13,target,non_phon_err,no aux verbs in questions (lack of do support),/ɪ/ -->  /i/; knit/neat,needles and yarn,No,45
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,NA,targ_13_C_new,what_supplies_you_need_to_knit_a_scarf_targ_13_C.wav,Error_Detection,targ_13,target,non_phon_err,no aux verbs in questions (lack of do support),/ɪ/ -->  /i/; knit/neat,needles and yarn,No,45
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,I’m good — skip to the next question,Second_attempt|targ_13_C_new,what_supplies_you_need_to_knit_a_scarf_targ_13_C.wav,Error_Detection,targ_13,target,non_phon_err,no aux verbs in questions (lack of do support),/ɪ/ -->  /i/; knit/neat,needles and yarn,No,45
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,NA,Second_attempt|targ_13_C_new,what_supplies_you_need_to_knit_a_scarf_targ_13_C.wav,Error_Detection,targ_13,target,non_phon_err,no aux verbs in questions (lack of do support),/ɪ/ -->  /i/; knit/neat,needles and yarn,No,45
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",fill_21_new,what_animal_is_typically_white_with_black_spots_and_says_moo_fill_21.wav,Error_Detection,fill_21,filler_other,NA,NA,NA,a cow,No,21
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,NA,fill_21_new,what_animal_is_typically_white_with_black_spots_and_says_moo_fill_21.wav,Error_Detection,fill_21,filler_other,NA,NA,NA,a cow,No,21
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,I’m good — skip to the next question,Second_attempt|fill_21_new,what_animal_is_typically_white_with_black_spots_and_says_moo_fill_21.wav,Error_Detection,fill_21,filler_other,NA,NA,NA,a cow,No,21
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,NA,Second_attempt|fill_21_new,what_animal_is_typically_white_with_black_spots_and_says_moo_fill_21.wav,Error_Detection,fill_21,filler_other,NA,NA,NA,a cow,No,21
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",fill_22_new,where_do_the_jolly_christmas_icons_santa_claus_and_his_wife_mrs._claus_live_fill_22.wav,Error_Detection,fill_22,filler_other,NA,NA,NA,the North Pole,No,22
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,NA,fill_22_new,where_do_the_jolly_christmas_icons_santa_claus_and_his_wife_mrs._claus_live_fill_22.wav,Error_Detection,fill_22,filler_other,NA,NA,NA,the North Pole,No,22
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,I’m good — skip to the next question,Second_attempt|fill_22_new,where_do_the_jolly_christmas_icons_santa_claus_and_his_wife_mrs._claus_live_fill_22.wav,Error_Detection,fill_22,filler_other,NA,NA,NA,the North Pole,No,22
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,NA,Second_attempt|fill_22_new,where_do_the_jolly_christmas_icons_santa_claus_and_his_wife_mrs._claus_live_fill_22.wav,Error_Detection,fill_22,filler_other,NA,NA,NA,the North Pole,No,22
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",fill_04_new,which_cartoon_character_works_at_the_krusty_krab_and_is_best_friends_with_patrick_star_fill_04.wav,Error_Detection,fill_04,filler_other,NA,NA,NA,Spongebob,No,4
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,NA,fill_04_new,which_cartoon_character_works_at_the_krusty_krab_and_is_best_friends_with_patrick_star_fill_04.wav,Error_Detection,fill_04,filler_other,NA,NA,NA,Spongebob,No,4
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,I’m good — skip to the next question,Second_attempt|fill_04_new,which_cartoon_character_works_at_the_krusty_krab_and_is_best_friends_with_patrick_star_fill_04.wav,Error_Detection,fill_04,filler_other,NA,NA,NA,Spongebob,No,4
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,NA,Second_attempt|fill_04_new,which_cartoon_character_works_at_the_krusty_krab_and_is_best_friends_with_patrick_star_fill_04.wav,Error_Detection,fill_04,filler_other,NA,NA,NA,Spongebob,No,4
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",targ_14_D_new,what_city_have_people_rust_to_tour_to_see_where_the_us_government_makes_business_targ_14_D.wav,Error_Detection,targ_14,target,both_err,make vs. other verb,/ʃ/ --> /s/; rushed/rust,Washington D.C.,No,46
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,Washington DC,targ_14_D_new,what_city_have_people_rust_to_tour_to_see_where_the_us_government_makes_business_targ_14_D.wav,Error_Detection,targ_14,target,both_err,make vs. other verb,/ʃ/ --> /s/; rushed/rust,Washington D.C.,No,46
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,I’m good — skip to the next question,Second_attempt|targ_14_D_new,what_city_have_people_rust_to_tour_to_see_where_the_us_government_makes_business_targ_14_D.wav,Error_Detection,targ_14,target,both_err,make vs. other verb,/ʃ/ --> /s/; rushed/rust,Washington D.C.,No,46
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,NA,Second_attempt|targ_14_D_new,what_city_have_people_rust_to_tour_to_see_where_the_us_government_makes_business_targ_14_D.wav,Error_Detection,targ_14,target,both_err,make vs. other verb,/ʃ/ --> /s/; rushed/rust,Washington D.C.,No,46
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",targ_19_A_new,what_big_star_in_our_solar_system_can_still_be_visible_when_it_is_cloudy_targ_19_A.wav,Error_Detection,targ_19,target,correct,expletive 'it' dropping,/ɪ/ -->  /i/; still/steal,the Sun,No,51
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,NA,targ_19_A_new,what_big_star_in_our_solar_system_can_still_be_visible_when_it_is_cloudy_targ_19_A.wav,Error_Detection,targ_19,target,correct,expletive 'it' dropping,/ɪ/ -->  /i/; still/steal,the Sun,No,51
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,I’m good — skip to the next question,Second_attempt|targ_19_A_new,what_big_star_in_our_solar_system_can_still_be_visible_when_it_is_cloudy_targ_19_A.wav,Error_Detection,targ_19,target,correct,expletive 'it' dropping,/ɪ/ -->  /i/; still/steal,the Sun,No,51
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,NA,Second_attempt|targ_19_A_new,what_big_star_in_our_solar_system_can_still_be_visible_when_it_is_cloudy_targ_19_A.wav,Error_Detection,targ_19,target,correct,expletive 'it' dropping,/ɪ/ -->  /i/; still/steal,the Sun,No,51
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,The question does NOT need any corrections.,fill_17_new,what_us_holiday_is_often_celebrated_with_fireworks_and_hotdogs_to_honor_americas_freedom_fill_17.wav,Error_Detection,fill_17,filler_other,NA,NA,NA,Independence Day,No,17
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,Independence day,fill_17_new,what_us_holiday_is_often_celebrated_with_fireworks_and_hotdogs_to_honor_americas_freedom_fill_17.wav,Error_Detection,fill_17,filler_other,NA,NA,NA,Independence Day,No,17
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,I’m good — skip to the next question,Second_attempt|fill_17_new,what_us_holiday_is_often_celebrated_with_fireworks_and_hotdogs_to_honor_americas_freedom_fill_17.wav,Error_Detection,fill_17,filler_other,NA,NA,NA,Independence Day,No,17
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,NA,Second_attempt|fill_17_new,what_us_holiday_is_often_celebrated_with_fireworks_and_hotdogs_to_honor_americas_freedom_fill_17.wav,Error_Detection,fill_17,filler_other,NA,NA,NA,Independence Day,No,17
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",fill_16_new,which_soft_pastry_made_with_a_certain_spice_is_often_spiral-shaped_and_topped_with_icing_fill_16.wav,Error_Detection,fill_16,filler_other,NA,NA,NA,cinnamon roll,No,16
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,NA,fill_16_new,which_soft_pastry_made_with_a_certain_spice_is_often_spiral-shaped_and_topped_with_icing_fill_16.wav,Error_Detection,fill_16,filler_other,NA,NA,NA,cinnamon roll,No,16
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,I’m good — skip to the next question,Second_attempt|fill_16_new,which_soft_pastry_made_with_a_certain_spice_is_often_spiral-shaped_and_topped_with_icing_fill_16.wav,Error_Detection,fill_16,filler_other,NA,NA,NA,cinnamon roll,No,16
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,NA,Second_attempt|fill_16_new,which_soft_pastry_made_with_a_certain_spice_is_often_spiral-shaped_and_topped_with_icing_fill_16.wav,Error_Detection,fill_16,filler_other,NA,NA,NA,cinnamon roll,No,16
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",targ_08_B_new,because_it_is_important_to_honor_the_iris_saint_what_holiday_occurs_on_march_17th_targ_08_B.wav,Error_Detection,targ_08,target,phon_err,expletive 'it' dropping,/ʃ/ --> /s/; Irish/iris,St. Patrick's Day,No,40
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,NA,targ_08_B_new,because_it_is_important_to_honor_the_iris_saint_what_holiday_occurs_on_march_17th_targ_08_B.wav,Error_Detection,targ_08,target,phon_err,expletive 'it' dropping,/ʃ/ --> /s/; Irish/iris,St. Patrick's Day,No,40
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,I’m good — skip to the next question,Second_attempt|targ_08_B_new,because_it_is_important_to_honor_the_iris_saint_what_holiday_occurs_on_march_17th_targ_08_B.wav,Error_Detection,targ_08,target,phon_err,expletive 'it' dropping,/ʃ/ --> /s/; Irish/iris,St. Patrick's Day,No,40
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,NA,Second_attempt|targ_08_B_new,because_it_is_important_to_honor_the_iris_saint_what_holiday_occurs_on_march_17th_targ_08_B.wav,Error_Detection,targ_08,target,phon_err,expletive 'it' dropping,/ʃ/ --> /s/; Irish/iris,St. Patrick's Day,No,40
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,The question does NOT need any corrections.,fill_07_new,what_holiday_occurs_at_the_end_of_october_and_features_trick-or-treating_pumpkins_and_haunted_houses_fill_07.wav,Error_Detection,fill_07,filler_other,NA,NA,NA,Halloween,No,7
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,Halloween,fill_07_new,what_holiday_occurs_at_the_end_of_october_and_features_trick-or-treating_pumpkins_and_haunted_houses_fill_07.wav,Error_Detection,fill_07,filler_other,NA,NA,NA,Halloween,No,7
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,I’m good — skip to the next question,Second_attempt|fill_07_new,what_holiday_occurs_at_the_end_of_october_and_features_trick-or-treating_pumpkins_and_haunted_houses_fill_07.wav,Error_Detection,fill_07,filler_other,NA,NA,NA,Halloween,No,7
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,NA,Second_attempt|fill_07_new,what_holiday_occurs_at_the_end_of_october_and_features_trick-or-treating_pumpkins_and_haunted_houses_fill_07.wav,Error_Detection,fill_07,filler_other,NA,NA,NA,Halloween,No,7
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",targ_02_D_new,what_term_refers_to_armored_men_who_enjoyed_to_carry_medieval_swords_that_class_in_combat_targ_02_D.wav,Error_Detection,targ_02,target,both_err,infinitive vs. participle,/ʃ/ --> /s/; clash/class,knights,No,34
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,NA,targ_02_D_new,what_term_refers_to_armored_men_who_enjoyed_to_carry_medieval_swords_that_class_in_combat_targ_02_D.wav,Error_Detection,targ_02,target,both_err,infinitive vs. participle,/ʃ/ --> /s/; clash/class,knights,No,34
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,I’m good — skip to the next question,Second_attempt|targ_02_D_new,what_term_refers_to_armored_men_who_enjoyed_to_carry_medieval_swords_that_class_in_combat_targ_02_D.wav,Error_Detection,targ_02,target,both_err,infinitive vs. participle,/ʃ/ --> /s/; clash/class,knights,No,34
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,NA,Second_attempt|targ_02_D_new,what_term_refers_to_armored_men_who_enjoyed_to_carry_medieval_swords_that_class_in_combat_targ_02_D.wav,Error_Detection,targ_02,target,both_err,infinitive vs. participle,/ʃ/ --> /s/; clash/class,knights,No,34
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",fill_19_new,which_season_do_we_associate_with_thanksgiving_the_beginning_of_school_and_leaves_turning_brown_fill_19.wav,Error_Detection,fill_19,filler_other,NA,NA,NA,Fall,No,19
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,NA,fill_19_new,which_season_do_we_associate_with_thanksgiving_the_beginning_of_school_and_leaves_turning_brown_fill_19.wav,Error_Detection,fill_19,filler_other,NA,NA,NA,Fall,No,19
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,I’m good — skip to the next question,Second_attempt|fill_19_new,which_season_do_we_associate_with_thanksgiving_the_beginning_of_school_and_leaves_turning_brown_fill_19.wav,Error_Detection,fill_19,filler_other,NA,NA,NA,Fall,No,19
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,NA,Second_attempt|fill_19_new,which_season_do_we_associate_with_thanksgiving_the_beginning_of_school_and_leaves_turning_brown_fill_19.wav,Error_Detection,fill_19,filler_other,NA,NA,NA,Fall,No,19
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",fill_20_new,what_musician_won_grammys_for_their_album_thriller_which_features_the_hit_song_beat_it_fill_20.wav,Error_Detection,fill_20,filler_other,NA,NA,NA,Michael Jackson,No,20
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,NA,fill_20_new,what_musician_won_grammys_for_their_album_thriller_which_features_the_hit_song_beat_it_fill_20.wav,Error_Detection,fill_20,filler_other,NA,NA,NA,Michael Jackson,No,20
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,I’m good — skip to the next question,Second_attempt|fill_20_new,what_musician_won_grammys_for_their_album_thriller_which_features_the_hit_song_beat_it_fill_20.wav,Error_Detection,fill_20,filler_other,NA,NA,NA,Michael Jackson,No,20
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,NA,Second_attempt|fill_20_new,what_musician_won_grammys_for_their_album_thriller_which_features_the_hit_song_beat_it_fill_20.wav,Error_Detection,fill_20,filler_other,NA,NA,NA,Michael Jackson,No,20
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",fill_14_new,what_mythical_creatures_have_been_said_to_drink_blood_turn_into_bats_and_hate_onions_fill_14.wav,Error_Detection,fill_14,filler_other,NA,NA,NA,vampires,No,14
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,NA,fill_14_new,what_mythical_creatures_have_been_said_to_drink_blood_turn_into_bats_and_hate_onions_fill_14.wav,Error_Detection,fill_14,filler_other,NA,NA,NA,vampires,No,14
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,I’m good — skip to the next question,Second_attempt|fill_14_new,what_mythical_creatures_have_been_said_to_drink_blood_turn_into_bats_and_hate_onions_fill_14.wav,Error_Detection,fill_14,filler_other,NA,NA,NA,vampires,No,14
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,NA,Second_attempt|fill_14_new,what_mythical_creatures_have_been_said_to_drink_blood_turn_into_bats_and_hate_onions_fill_14.wav,Error_Detection,fill_14,filler_other,NA,NA,NA,vampires,No,14
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,The question does NOT need any corrections.,targ_23_A_new,what_company_created_the_macbook_a_device_full_of_features_to_help_students_do_homework_targ_23_A.wav,Error_Detection,targ_23,target,correct,make vs. other verb,/ʊ/ --> /u/; full/fool,Apple,No,55
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,Apple,targ_23_A_new,what_company_created_the_macbook_a_device_full_of_features_to_help_students_do_homework_targ_23_A.wav,Error_Detection,targ_23,target,correct,make vs. other verb,/ʊ/ --> /u/; full/fool,Apple,No,55
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,I’m good — skip to the next question,Second_attempt|targ_23_A_new,what_company_created_the_macbook_a_device_full_of_features_to_help_students_do_homework_targ_23_A.wav,Error_Detection,targ_23,target,correct,make vs. other verb,/ʊ/ --> /u/; full/fool,Apple,No,55
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,NA,Second_attempt|targ_23_A_new,what_company_created_the_macbook_a_device_full_of_features_to_help_students_do_homework_targ_23_A.wav,Error_Detection,targ_23,target,correct,make vs. other verb,/ʊ/ --> /u/; full/fool,Apple,No,55
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,The question does NOT need any corrections.,targ_06_D_new,how_many_legs_does_a_garden_spider_canadian_whose_silk_can_make_clot_have_targ_06_D.wav,Error_Detection,targ_06,target,both_err,adj/noun order,/θ/ --> /t/; cloth/clot,eight,No,38
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,NA,targ_06_D_new,how_many_legs_does_a_garden_spider_canadian_whose_silk_can_make_clot_have_targ_06_D.wav,Error_Detection,targ_06,target,both_err,adj/noun order,/θ/ --> /t/; cloth/clot,eight,No,38
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,I’m good — skip to the next question,Second_attempt|targ_06_D_new,how_many_legs_does_a_garden_spider_canadian_whose_silk_can_make_clot_have_targ_06_D.wav,Error_Detection,targ_06,target,both_err,adj/noun order,/θ/ --> /t/; cloth/clot,eight,No,38
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,NA,Second_attempt|targ_06_D_new,how_many_legs_does_a_garden_spider_canadian_whose_silk_can_make_clot_have_targ_06_D.wav,Error_Detection,targ_06,target,both_err,adj/noun order,/θ/ --> /t/; cloth/clot,eight,No,38
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",fill_03_new,which_british_celebrity_judge_often_harshly_critiqued_contestants_on_the_nationwide_singing_contest_american_idol_fill_03.wav,Error_Detection,fill_03,filler_other,NA,NA,NA,Simon Cowell,No,3
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,NA,fill_03_new,which_british_celebrity_judge_often_harshly_critiqued_contestants_on_the_nationwide_singing_contest_american_idol_fill_03.wav,Error_Detection,fill_03,filler_other,NA,NA,NA,Simon Cowell,No,3
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,I’m good — skip to the next question,Second_attempt|fill_03_new,which_british_celebrity_judge_often_harshly_critiqued_contestants_on_the_nationwide_singing_contest_american_idol_fill_03.wav,Error_Detection,fill_03,filler_other,NA,NA,NA,Simon Cowell,No,3
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,NA,Second_attempt|fill_03_new,which_british_celebrity_judge_often_harshly_critiqued_contestants_on_the_nationwide_singing_contest_american_idol_fill_03.wav,Error_Detection,fill_03,filler_other,NA,NA,NA,Simon Cowell,No,3
Group_3,6df14d8680851e21a1bbe20d8e32fc04bc30979c5d654dc35ef36bc2910b9765,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",targ_01_C_new,for_what_pink_ice_cream_flavor_will_companies_make_their_best_to_use_real_fruit_targ_01_C.wav,Error_Detection,targ_01,target,non_phon_err,make vs. other verb,/ɪ/ -->  /i/; will/wheel,strawberry,No,33
